PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;COD-BARRIO;BARRIO;COD-DISTRITO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
9142;"Hospital La Milagrosa";"";"";"";"Metro: Alonso Cano (línea 7), Iglesia (línea 1), Gregorio Marañón (líneas 7 y 10).  Bus: 12, 5.  Bicimad:  Estaciones 129 (calle José Abascal, 33) y 125 (calle Fernández de la Hoz, 29).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=65a04b6faa61c010VgnVCM1000000b205a0aRCRD";"MODESTO LAFUENTE";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28010";"4";"ALMAGRO";"7";"CHAMBERI";"440946";"4476497";"40.437028130909475";"-3.696272054069133";"914 472 100";"";"secretaria.lamilagrosa@vithas.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9145;"Hospital Quirónsalud San José";"";"";"";"Metro: Cartagena (línea 7), Avenida de América (líneas 4, 6, 7 y 9).  Bus: 1, 72.  Bicimad: Estación 195 (calle Padre Indalecio Hernández, 1).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=49a14b6faa61c010VgnVCM1000000b205a0aRCRD";"CARTAGENA";"CALLE";"V";"111";"";"";"";"";"MADRID";"MADRID";"28002";"2";"PROSPERIDAD";"5";"CHAMARTIN";"442797";"4476873";"40.44054045766615";"-3.674484699448077";"910 687 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9137;"Hospital Ruber Internacional";"";"";"";"Metro: Mirasierra (línea 9).  Bus: 134, 49.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1fb21c7a2c61c010VgnVCM1000000b205a0aRCRD";"LA MASO";"CALLE";"V";"38";"";"";"";"";"MADRID";"MADRID";"28034";"7";"MIRASIERRA";"8";"FUENCARRAL-EL PARDO";"439395";"4482306";"40.48924737061303";"-3.715114816682537";"913 875 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9134;"Hospital San Rafael";"";"";"";"Metro: Concha Espina (línea 9).  Bus: 51, 7, 120, 43.  Bicimad: Estación 148 (calle Serrano, 210).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a1d21c7a2c61c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"199";"";"";"";"";"MADRID";"MADRID";"28016";"4";"HISPANOAMERICA";"5";"CHAMARTIN";"442213";"4478144";"40.45195424833414";"-3.6814870493492267";"915 649 943";"";"hsrmadrid.secretaria@sjd.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9106;"Hospital Universitario 12 de Octubre";"";"";"";"Metro: Hospital 12 octubre (línea 3)  Bus: 81, 121  Renfe: Doce de Octubre";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1c031c7a2c61c010VgnVCM1000000b205a0aRCRD";"CORDOBA";"AVENIDA";"V";"41";"";"";"";"";"MADRID";"MADRID";"28041";"2";"ORCASUR";"12";"USERA";"440935";"4469975";"40.37827416383884";"-3.6957994791903483";"913 908 000";"914 695 775";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9100;"Hospital Universitario de  La Princesa";"";"";"";"Metro: Diego de León (líneas 4, 5, 6)  Bus: 61, 56, 26, 210, 72, 73, 12, C2, C1  Bicimad: estación 191 (calle Alonso Heredia, 1)  Aparcamiento: Díaz Porlier (60), calle Diego de León, 64 (Príncipe de Vergara - Conde de Peñalver)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f3331c7a2c61c010VgnVCM1000000b205a0aRCRD";"DIEGO DE LEON";"CALLE";"V";"62";"";"";"";"";"MADRID";"MADRID";"28006";"5";"LISTA";"4";"SALAMANCA";"442687";"4476195";"40.43442359020062";"-3.675721186767279";"915 202 200";"914 021 169";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9130;"Hospital Universitario Fundación Jiménez Díaz";"";"";"";"Metro: Islas Filipinas (línea 7) y Moncloa (líneas 3, 6)  Bus: 1, C2, C1, 12, 44, 82, 132, 138, 62  Bicimad: Estación 244 (Calle Isaac Peral, 44)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c4114b6faa61c010VgnVCM1000000b205a0aRCRD";"REYES CATOLICOS";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"3";"CIUDAD UNIVERSITARIA";"9";"MONCLOA-ARAVACA";"439030";"4476683";"40.43856720968711";"-3.718883399803211";"915 504 800";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9136;"Hospital Universitario HM Madrid";"";"";"";"Metro: San Bernardo (líneas 2, 4), Quevedo (línea 2).  Bus: 16, 61.  Bicimad: Estaciones 3 (Plaza del Conde del Valle de Suchil, 3), 127 (calle Fernando el Católico, 19), 200 (glorieta de Quevedo, 5).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=10e11c7a2c61c010VgnVCM1000000b205a0aRCRD";"CONDE DEL VALLE DE SUCHIL";"PLAZA";"V";"16";"";"";"";"";"MADRID";"MADRID";"28015";"2";"ARAPILES";"7";"CHAMBERI";"440048";"4475872";"40.43133292607883";"-3.7068084186767356";"914 476 600 / 800 088 050";"";"atpaciente.hm@hmhospitales.com";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
4820572;"Hospital Universitario Infanta Leonor";"";"";"";"Metro: Sierra de Guadalupe (línea 1)    Bus: H1, 58, 145, E, 130  Cercanías: Vallecas (C1, C2, C7)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f56815a5c9478110VgnVCM1000000b205a0aRCRD";"GRAN VIA DEL ESTE";"AVENIDA";"V";"80";"";"";"";"";"MADRID";"MADRID";"28031";"2";"SANTA EUGENIA";"18";"VILLA DE VALLECAS";"447495";"4470713";"40.38536032339027";"-3.618590816067447";"911 918 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9105;"Hospital Universitario la Paz";"";"";"";"Metro: Begoña (línea 10)  Bus: 173, 175, 176, 178, 124, 134, 135, 67, 174";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=61231c7a2c61c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"261";"";"";"";"";"MADRID";"MADRID";"28046";"5";"LA PAZ";"8";"FUENCARRAL-EL PARDO";"441867";"4481322";"40.48055987166965";"-3.685862757907908";"917 277 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9163;"Hospital Universitario La Zarzuela";"";"";"";"Bus: 161, 160.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=67821c7a2c61c010VgnVCM1000000b205a0aRCRD";"PLEYADES";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28023";"7";"ARAVACA";"9";"MONCLOA-ARAVACA";"433525";"4479376";"40.46240155163381";"-3.7840680734136547";"9158 58 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9140;"Hospital Universitario Nuestra Señora del Rosario";"";"";"";"Metro: Núñez de Balboa (línea 5 y 9), Lista (línea 4), Diego de León (líneas 4, 5 y 6).  Bus: 29, 52.  Bicimad: Estaciones 143 (calle Diego de León, 52) y 109 (calle José Ortega y Gasset, 30).  Aparcamiento: Marqués de Salamanca (25), plaza Marqués de Salamanca.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=91e9224e0d61c010VgnVCM1000000b205a0aRCRD";"PRINCIPE DE VERGARA";"CALLE";"V";"53";"";"";"";"";"MADRID";"MADRID";"28006";"6";"CASTELLANA";"4";"SALAMANCA";"442341";"4475932";"40.43203394601812";"-3.679778130531607";"914 359 100";"915 761 800";"info@hospitalrosario.com";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9102;"Hospital Universitario Ramón y Cajal";"";"";"";"Metro: Begoña (línea 10)  Bus: 125, 135, 165, 166  Cercanías Renfe: Ramón y Cajal (líneas C3, C7, C8, Regional)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8ca21c7a2c61c010VgnVCM1000000b205a0aRCRD";"SAN MODESTO";"CALLE";"V";"50";"";"";"";"";"MADRID";"MADRID";"28034";"6";"VALVERDE";"8";"FUENCARRAL-EL PARDO";"441183";"4482120";"40.487697116829246";"-3.693996974370433";"913 368 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9144;"Hospital Universitario San Francisco de Asís";"";"";"";"Metro: República Argentina (línea 6).  Bus: C1, C2, 16, 19, 51.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b60a224e0d61c010VgnVCM1000000b205a0aRCRD";"JOAQUIN COSTA";"CALLE";"V";"28";"";"";"";"";"MADRID";"MADRID";"28002";"1";"EL VISO";"5";"CHAMARTIN";"442071";"4477098";"40.44251719687557";"-3.6830645900650647";"915 617 100";"";"hsfda@hsfda.com";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
176770;"Hospital Universitario Sanitas La Moraleja";"";"";"";"Metro: Blasco Ibáñez (ML1).  Bus: 173.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=34e21c7a2c61c010VgnVCM1000000b205a0aRCRD";"FRANCISCO PI Y MARGALL";"AVENIDA";"V";"81";"";"";"";"";"MADRID";"MADRID";"28050";"6";"VALDEFUENTES";"16";"HORTALEZA";"443860";"4482607";"40.49227403785248";"-3.662462025294425";"917 679 100";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9110;"Hospital Universitario Santa Cristina";"Fue inaugurado en 1926 por el Rey Alfonso XIII y la Reina Victoria Eugenia. Fruto de la arquitectura civil de principios del siglo XX el edificio fue declarado monumento artístico de interés cultural por el gobierno de la nación. (Real Decreto 984/1999 de 4 de junio).";"";"";"Metro: O&amp;acute;Donnell (línea 6)  Bus: 28, 203, E2, E3, 143, 156, 2, 30, 56, 71, E4  Bicimad: Estación 62 (calle O'Donnell, 50)";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=19531c7a2c61c010VgnVCM1000000b205a0aRCRD";"MAESTRO VIVES";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28009";"2";"GOYA";"4";"SALAMANCA";"443072";"4474794";"40.42183127056853";"-3.6710556654585007";"91 5 574 300";"915 574 400";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9156;"Hospital Viamed Fuensanta";"";"";"";"Metro: Ciudad Lineal (línea 5).  Bus: 70, 146, 48.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bd604b6faa61c010VgnVCM1000000b205a0aRCRD";"ARTURO SORIA";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28027";"3";"QUINTANA";"15";"CIUDAD LINEAL";"445723";"4476812";"40.44019093288134";"-3.6399832524191265";"900 907 950";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9152;"Hospital Viamed Santa Elena";"";"";"";"Metro: Vicente Aleixandre (línea 6), Guzmán el Bueno (líneas 6 y 7).  Bus: C1, 132, C2, F.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6ec14b6faa61c010VgnVCM1000000b205a0aRCRD";"GRANJA";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28003";"6";"VALLEHERMOSO";"7";"CHAMBERI";"439187";"4477477";"40.44573015130515";"-3.717103059340107";"914 539 400";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9141;"Hospital Virgen de La Paloma";"";"";"";"Metro: Guzmán el Bueno (línea 6 y 7), Vicente Aleixandre (línea 6).  Bus: 45, 2, C1, F.  Bicimad: Estación 256 (calle Beatriz de Bobadilla, 2).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=53a31c7a2c61c010VgnVCM1000000b205a0aRCRD";"LOMA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28003";"6";"VALLEHERMOSO";"7";"CHAMBERI";"439282";"4477434";"40.445343905284574";"-3.7159888605862967";"915 348 207";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9103;"Hospital Virgen de La Torre";"";"";"";"Metro: Villa de Vallecas (línea 1)  Bus: 54, 58, 103, 142";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=78c31c7a2c61c010VgnVCM1000000b205a0aRCRD";"PUERTO DE LUMBRERAS";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28031";"1";"CASCO H.VALLECAS";"18";"VILLA DE VALLECAS";"447448";"4470245";"40.38113888371477";"-3.6191027168660455";"911 918 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9143;"Hospital Virgen del Mar";"";"";"";"Metro: Colombia (líneas 8 y 9).  Bus: 11, 40, 16, 29, 51, 150.  Bicimad: Estación 254 (avenida Pío XII, 3).  Aparcamiento: República Dominicana (61), plaza República Dominicana, calle Costa Rica y calle Alberto Alcocer.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=24f9224e0d61c010VgnVCM1000000b205a0aRCRD";"HONDURAS";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28016";"5";"NUEVA ESPAÑA";"5";"CHAMARTIN";"442468";"4478986";"40.45955698706808";"-3.678553220037952";"913 539 500";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
4897073;"Hospital Vithas Madrid Aravaca";"";"";"";"Bus: 161.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=54747d4d00089110VgnVCM2000000c205a0aRCRD";"LA SALLE";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28023";"5";"VALDEMARIN";"9";"MONCLOA-ARAVACA";"433581";"4479812";"40.46633679112874";"-3.783450569348918";"915 129 000";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
8924;"Instituto Provincial de Oftalmología";"";"";"";"Metro: Rubén Darío (línea 5).  Bus: 7, 147, 40.  Bicimad: Estaciones 198 (paseo de la Castellana, 33), 122 (calle Santa Engracia, 14).  Aparcamiento: Almagro (12) calle Almagro, 11.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8151c7a2c61c010VgnVCM1000000b205a0aRCRD";"GENERAL ARRANDO";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28010";"4";"ALMAGRO";"7";"CHAMBERI";"441216";"4475919";"40.431836268955806";"-3.6930427380593813";"915 867 307 (Información) / 915 867 339 (Atención al paciente)";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosEspecialidadesMedicas"; 
8923;"Instituto Provincial de Rehabilitación";"";"";"";"Metro: Diego de León (líneas 4, 5 y 6).  Bus: 43, 48, 12, 210, 56, C2, C1, 26, 61, 1, 74.  Bicimad: Estaciones 191 (calle Alonso Heredia, 1), 192 (avenida  de los Toreros, 3).  Aparcamiento: Díaz Porlier (60) calle Diego de León, 64.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8b251c7a2c61c010VgnVCM1000000b205a0aRCRD";"FRANCISCO SILVELA";"CALLE";"V";"40";"";"";"";"";"MADRID";"MADRID";"28028";"4";"GUINDALERA";"4";"SALAMANCA";"442940";"4476047";"40.433110717310335";"-3.672722271285146";"Centralita: 915 868 000 / Atención al paciente: 915 868 556 y 915 868 557";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosEspecialidadesMedicas"; 
25900;"Laboratorio de Análisis Clínicos";"";"Secretaría: de lunes a viernes de 8 a 14 horas Extracciones sanguineas: lunes, martes y miercoles de 8:30 a 10:30 horas sin cita previa";"";"Metro: L2 y L6 (Manuel Becerra), L4 (Lista)Bus: 1 , 2 , 12 , 21 , 43 , 48 , 53 , 56 , 74 , 146 , 210 , Línea C Bicicletas:  Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=74ed92355c51c010VgnVCM2000000c205a0aRCRD";"MONTESA";"CALLE";"NUM";"22";"";"";"";"Edificio D";"MADRID";"MADRID";"28006";"";"";"";"DISTRITO";"443095";"4475795";"40.428976927386806";"-3.6721607026353884";"914 803 549/ 914 803 550";"";"mspanalisis@madrid.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosEspecialidadesMedicas"; 
10168171;"MD Anderson Cancer Center Madrid";"";"";"";"Bus: 107, 29, 7.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b34c7f53ae1e7510VgnVCM2000001f4a900aRCRD";"ARTURO SORIA";"CALLE";"V";"270";"";"";"";"";"MADRID";"MADRID";"28033";"9";"COSTILLARES";"15";"CIUDAD LINEAL";"443487";"4480155";"40.47015306729349";"-3.666649221736814";"912 777 220";"";"info@mdanderson.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
9175;"Organización Nacional de Trasplantes";"";"";"";"Metro: Begoña (línea 10),  Chamartín (línea 1, 10)  Bus: 147, 42  Renfe: Chamartin";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d2071c7a2c61c010VgnVCM1000000b205a0aRCRD";"SINESIO DELGADO";"CALLE";"V";"6";"";"";"";"y 8 PABELLÓN 3";"MADRID";"MADRID";"28029";"4";"ALMENARA";"6";"TETUAN";"441690";"4480603";"40.47406445678991";"-3.687898995406082";"917 278 699";"912 104 004";"ont@sanidad.gob.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/OtrosCentrosMedicos"; 
9147;"Sanatorio Esquerdo";"";"";"";"Metro: Aluche (línea 5).  Bus: 121, 131, 139.   Cercanías Renfe: Aluche (línea C5).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7cb9224e0d61c010VgnVCM1000000b205a0aRCRD";"POBLADOS";"AVENIDA";"V";"70";"";"";"";"";"MADRID";"MADRID";"28044";"7";"LAS AGUILAS";"10";"LATINA";"435667";"4470423";"40.38191747465931";"-3.7578996598389294";"917 061 100";"";"";"/contenido/entidadesYorganismos/CentrosAtencionMedica/HospitalesClinicasSanatorios"; 
8835;"Servicio de Inmunoprofilaxis de la Rabia Humana";"";"De lunes a viernes de 8:30 a 14:00 horas";"Vacunación antirrábica preexposición (viajeros internacionales) y  Vacunación antirrábica postexposición.";"Metro: Manuel BecerraBus: 1 , 2 , 12 , 21 , 43 , 48 , 53 , 56 , 74 , 146 , 210 , C";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=706f34c0e2c5f010VgnVCM2000000c205a0aRCRD";"MONTESA";"CALLE";"V";"22";"";"";"";"";"MADRID";"MADRID";"28006";"5";"LISTA";"4";"SALAMANCA";"442986";"4475588";"40.428976927386806";"-3.6721607026353884";"914 801 360";"";"msconsultadelviajero@madrid.es";"/contenido/entidadesYorganismos/CentrosAtencionMedica/CentrosPrevencionEnfermedades"; 
